date,adj_close
2022-06-15,359.8069152832031
2022-06-16,347.8988037109375
2022-06-17,348.6487731933594
2022-06-21,357.4255065917969
2022-06-22,356.7774963378906
2022-06-23,360.27490234375
2022-06-24,371.7293701171875
2022-06-27,370.30950927734375
2022-06-28,362.7430419921875
2022-06-29,362.44757080078125
2022-06-30,359.5029602050781
2022-07-01,363.3052978515625
2022-07-05,363.99139404296875
2022-07-06,365.22064208984375
2022-07-07,370.690673828125
2022-07-08,370.3857727050781
2022-07-11,366.15460205078125
2022-07-12,362.91455078125
2022-07-13,361.0085754394531
2022-07-14,360.1319274902344
2022-07-15,367.01220703125
2022-07-18,363.9819030761719
2022-07-19,373.81634521484375
2022-07-20,376.19879150390625
2022-07-21,380.0296325683594
2022-07-22,376.50372314453125
2022-07-25,376.9610900878906
2022-07-26,372.50128173828125
2022-07-27,382.17376708984375
2022-07-28,386.9671325683594
2022-07-29,392.6086730957031
2022-08-01,391.446044921875
2022-08-02,388.8635559082031
2022-08-03,394.9529113769531
2022-08-04,394.6861877441406
2022-08-05,394.01904296875
2022-08-08,393.5616149902344
2022-08-09,391.998779296875
2022-08-10,400.2323913574219
2022-08-11,400.2323913574219
2022-08-12,407.0078430175781
2022-08-15,408.6850280761719
2022-08-16,409.48553466796875
2022-08-17,406.5790710449219
2022-08-18,407.7607116699219
2022-08-19,402.28118896484375
2022-08-22,393.9046936035156
2022-08-23,392.95172119140625
2022-08-24,394.2096252441406
2022-08-25,399.7748718261719
2022-08-26,386.242919921875
2022-08-29,383.6889953613281
2022-08-30,379.47698974609375
2022-08-31,376.5894470214844
2022-09-01,377.7711181640625
2022-09-02,373.7877502441406
2022-09-06,372.3774108886719
2022-09-07,379.0671691894531
2022-09-08,381.54486083984375
2022-09-09,387.47222900390625
2022-09-12,391.63665771484375
2022-09-13,374.6072692871094
2022-09-14,376.0367431640625
2022-09-15,371.7674865722656
2022-09-16,368.93133544921875
2022-09-19,371.7923889160156
2022-09-20,367.52471923828125
2022-09-21,361.1136779785156
2022-09-22,358.0804138183594
2022-09-23,352.0808410644531
2022-09-26,348.5978698730469
2022-09-27,347.7079162597656
2022-09-28,354.549560546875
2022-09-29,347.1433410644531
2022-09-30,341.7752990722656
2022-10-03,350.798583984375
2022-10-04,361.6686706542969
2022-10-05,360.82659912109375
2022-10-06,357.1044006347656
2022-10-07,347.1433410644531
2022-10-10,344.49285888671875
2022-10-11,342.3111877441406
2022-10-12,341.1820068359375
2022-10-13,350.18621826171875
2022-10-14,342.20587158203125
2022-10-17,350.99957275390625
2022-10-18,355.12371826171875
2022-10-19,352.6070861816406
2022-10-20,349.650390625
2022-10-21,358.1474304199219
2022-10-24,362.5298767089844
2022-10-25,368.3189392089844
2022-10-26,365.5440368652344
2022-10-27,363.59197998046875
2022-10-28,372.2420654296875
2022-10-31,369.5532531738281
2022-11-01,367.9361572265625
2022-11-02,358.7023010253906
2022-11-03,355.00885009765625
2022-11-04,360.1185607910156
2022-11-07,363.5633850097656
2022-11-08,365.5249328613281
2022-11-09,357.9942932128906
2022-11-10,377.66754150390625
2022-11-11,381.32281494140625
2022-11-14,378.0789794921875
2022-11-15,381.3036193847656
2022-11-16,378.3947448730469
2022-11-17,377.2370300292969
2022-11-18,378.9497375488281
2022-11-21,377.5718078613281
2022-11-22,382.6529235839844
2022-11-23,385.064208984375
2022-11-25,384.97808837890625
2022-11-28,378.8349609375
2022-11-29,378.184326171875
2022-11-30,390.0973205566406
2022-12-01,389.8102722167969
2022-12-02,389.36053466796875
2022-12-05,382.356201171875
2022-12-06,376.8446044921875
2022-12-07,376.2035827636719
2022-12-08,379.1507568359375
2022-12-09,376.31842041015625
2022-12-12,381.7438659667969
2022-12-13,384.63360595703125
2022-12-14,382.1744689941406
2022-12-15,372.8258056640625
2022-12-16,368.4241638183594
2022-12-19,365.300048828125
2022-12-20,365.7999572753906
2022-12-21,371.2695007324219
2022-12-22,365.972900390625
2022-12-23,368.0780944824219
2022-12-27,366.6266174316406
2022-12-28,362.0702209472656
2022-12-29,368.5875549316406
2022-12-30,367.61669921875
2023-01-03,366.069091796875
2023-01-04,368.89520263671875
2023-01-05,364.68487548828125
2023-01-06,373.0478820800781
2023-01-09,372.8363342285156
2023-01-10,375.4509582519531
2023-01-11,380.1996154785156
2023-01-12,381.5839538574219
2023-01-13,383.064208984375
2023-01-17,382.36248779296875
2023-01-18,376.3258056640625
2023-01-19,373.58624267578125
2023-01-20,380.54571533203125
2023-01-23,385.1117248535156
2023-01-24,384.6983947753906
2023-01-25,384.8426208496094
2023-01-26,389.0721740722656
2023-01-27,389.96612548828125
2023-01-30,385.07330322265625
2023-01-31,390.73516845703125
2023-02-01,394.8878173828125
2023-02-02,400.6361083984375
2023-02-03,396.37774658203125
2023-02-06,393.955322265625
2023-02-07,399.10772705078125
2023-02-08,394.7435302734375
2023-02-09,391.3215637207031
2023-02-10,392.2347412109375
2023-02-13,396.8391418457031
2023-02-14,396.6565246582031
2023-02-15,397.9446105957031
2023-02-16,392.4654235839844
2023-02-17,391.4848937988281
2023-02-21,383.6313781738281
2023-02-22,383.1026916503906
2023-02-23,385.14056396484375
2023-02-24,381.0263366699219
2023-02-27,382.3240966796875
2023-02-28,380.9110107421875
2023-03-01,379.44989013671875
2023-03-02,382.40093994140625
2023-03-03,388.5338439941406
2023-03-06,388.802978515625
2023-03-07,382.8431396484375
2023-03-08,383.4679870605469
2023-03-09,376.39306640625
2023-03-10,370.9619140625
2023-03-13,370.4332275390625
2023-03-14,376.55645751953125
2023-03-15,374.2013854980469
2023-03-16,380.7668151855469
2023-03-17,376.31463623046875
2023-03-20,379.9330749511719
2023-03-21,384.9218444824219
2023-03-22,378.3602600097656
2023-03-23,379.3830871582031
2023-03-24,381.8726501464844
2023-03-27,382.586669921875
2023-03-28,381.7279052734375
2023-03-29,387.2762756347656
2023-03-30,389.5438537597656
2023-03-31,395.03436279296875
2023-04-03,396.5396728515625
2023-04-04,394.339599609375
2023-04-05,393.30712890625
2023-04-06,394.8413391113281
2023-04-10,395.24658203125
2023-04-11,395.3527526855469
2023-04-12,393.7413024902344
2023-04-13,398.9712829589844
2023-04-14,397.9967041015625
2023-04-17,399.42474365234375
2023-04-18,399.6853332519531
2023-04-19,399.6177673339844
2023-04-20,397.43701171875
2023-04-21,397.74578857421875
2023-04-24,398.16070556640625
2023-04-25,391.84039306640625
2023-04-26,390.1807556152344
2023-04-27,397.9484558105469
2023-04-28,401.344970703125
2023-05-01,400.9397888183594
2023-05-02,396.4335021972656
2023-05-03,393.71240234375
2023-05-04,390.9237365722656
2023-05-05,398.16070556640625
2023-05-08,398.266845703125
2023-05-09,396.5203552246094
2023-05-10,398.3730163574219
2023-05-11,397.67828369140625
2023-05-12,397.15716552734375
2023-05-15,398.52740478515625
2023-05-16,395.8642272949219
2023-05-17,400.6695861816406
2023-05-18,404.5293273925781
2023-05-19,403.9406433105469
2023-05-22,404.104736328125
2023-05-23,399.5694580078125
2023-05-24,396.6746520996094
2023-05-25,400.10986328125
2023-05-26,405.2915954589844
2023-05-30,405.4460144042969
2023-05-31,403.19775390625
2023-06-01,407.0284423828125
2023-06-02,412.91455078125
2023-06-05,412.1233215332031
2023-06-06,413.0206604003906
2023-06-07,411.59259033203125
2023-06-08,414.0821838378906
2023-06-09,414.8251647949219
2023-06-12,418.58837890625
2023-06-13,421.34808349609375
2023-06-14,421.8498840332031
2023-06-15,427.07977294921875
2023-06-16,425.62506103515625
2023-06-20,423.4169006347656
2023-06-21,421.24737548828125
2023-06-22,422.76800537109375
2023-06-23,419.57183837890625
2023-06-26,417.8575439453125
2023-06-27,422.4386901855469
2023-06-28,422.6517333984375
2023-06-29,424.3175964355469
2023-06-30,429.3248291015625
2023-07-03,429.8187561035156
2023-07-05,429.1796569824219
2023-07-06,425.81878662109375
2023-07-07,424.7437438964844
2023-07-10,425.81878662109375
2023-07-11,428.5306091308594
2023-07-12,431.97857666015625
2023-07-13,435.40716552734375
2023-07-14,435.135986328125
2023-07-17,436.6468200683594
2023-07-18,439.8913879394531
2023-07-19,440.86956787109375
2023-07-20,437.9446716308594
2023-07-21,437.9446716308594
2023-07-24,439.90106201171875
2023-07-25,441.1020202636719
2023-07-26,441.1698303222656
2023-07-27,438.2449035644531
2023-07-28,442.5354309082031
2023-07-31,443.3780212402344
2023-08-01,442.1092834472656
2023-08-02,435.9591979980469
2023-08-03,434.7097473144531
2023-08-04,432.74365234375
2023-08-07,436.52093505859375
2023-08-08,434.62261962890625
2023-08-09,431.7170715332031
2023-08-10,431.8719787597656
2023-08-11,431.62017822265625
2023-08-14,434.0028076171875
2023-08-15,428.9470520019531
2023-08-16,425.7994079589844
2023-08-17,422.5549011230469
2023-08-18,422.75830078125
2023-08-21,425.50885009765625
2023-08-22,424.3562927246094
2023-08-23,429.08270263671875
2023-08-24,423.13604736328125
2023-08-25,426.1189880371094
2023-08-28,428.8211975097656
2023-08-29,435.01971435546875
2023-08-30,436.8114929199219
2023-08-31,436.1722412109375
2023-09-01,436.98583984375
2023-09-05,435.0971984863281
2023-09-06,432.1722412109375
2023-09-07,430.84539794921875
2023-09-08,431.4942626953125
2023-09-11,434.3320617675781
2023-09-12,431.9494934082031
2023-09-13,432.4531555175781
2023-09-14,436.1819152832031
2023-09-15,430.9266662597656
2023-09-18,431.1794128417969
2023-09-19,430.28521728515625
2023-09-20,426.3294677734375
2023-09-21,419.2829284667969
2023-09-22,418.3401184082031
2023-09-25,420.0993347167969
2023-09-26,413.9275817871094
2023-09-27,414.0927429199219
2023-09-28,416.493408203125
2023-09-29,415.4826354980469
2023-10-02,415.3174133300781
2023-10-03,409.7579345703125
2023-10-04,412.7417907714844
2023-10-05,412.5862731933594
2023-10-06,417.4847717285156
2023-10-09,420.15765380859375
2023-10-10,422.344482421875
2023-10-11,424.0745544433594
2023-10-12,421.4892272949219
2023-10-13,419.38983154296875
2023-10-16,423.80242919921875
2023-10-17,423.7829895019531
2023-10-18,418.1360168457031
2023-10-19,414.4621276855469
2023-10-20,409.3691711425781
2023-10-23,408.65960693359375
2023-10-24,411.74066162109375
2023-10-25,405.8313293457031
2023-10-26,400.97161865234375
2023-10-27,399.15411376953125
2023-10-30,403.92633056640625
2023-10-31,406.463134765625
2023-11-01,410.7979431152344
2023-11-02,418.6706237792969
2023-11-03,422.49029541015625
2023-11-06,423.4622497558594
2023-11-07,424.6673889160156
2023-11-08,424.97845458984375
2023-11-09,421.6640930175781
2023-11-10,428.244140625
2023-11-13,427.8359375
2023-11-14,436.1362609863281
2023-11-15,437.0595703125
2023-11-16,437.5941467285156
2023-11-17,438.138427734375
2023-11-20,441.51104736328125
2023-11-21,440.548828125
2023-11-22,442.24969482421875
2023-11-24,442.5218200683594
2023-11-27,441.72491455078125
2023-11-28,442.1622314453125
2023-11-29,441.8512268066406
2023-11-30,443.5909423828125
2023-12-01,446.2151794433594
2023-12-04,443.8728942871094
2023-12-05,443.785400390625
2023-12-06,441.99700927734375
2023-12-07,445.36962890625
2023-12-08,447.2843322753906
2023-12-11,449.0240783691406
2023-12-12,451.0749206542969
2023-12-13,457.2952880859375
2023-12-14,458.76287841796875
2023-12-15,458.00750732421875
2023-12-18,460.5838317871094
2023-12-19,463.3846130371094
2023-12-20,456.9633483886719
2023-12-21,461.2962646484375
2023-12-22,462.2232971191406
2023-12-26,464.1750793457031
2023-12-27,465.01434326171875
2023-12-28,465.18994140625
2023-12-29,463.84332275390625
2024-01-02,461.2474670410156
2024-01-03,457.4805603027344
2024-01-04,456.0069885253906
2024-01-05,456.631591796875
2024-01-08,463.1504211425781
2024-01-09,462.44781494140625
2024-01-10,465.0631408691406
2024-01-11,464.8582458496094
2024-01-12,465.18017578125
2024-01-16,463.4724426269531
2024-01-17,460.89617919921875
2024-01-18,464.99481201171875
2024-01-19,470.79150390625
2024-01-22,471.7869567871094
2024-01-23,473.162841796875
2024-01-24,473.6801452636719
2024-01-25,476.25640869140625
2024-01-26,475.6513671875
2024-01-29,479.4182434082031
2024-01-30,479.0474853515625
2024-01-31,471.230712890625
2024-02-01,477.3982238769531
2024-02-02,482.4239501953125
2024-02-05,480.6673889160156
2024-02-06,482.0628662109375
2024-02-07,486.08349609375
2024-02-08,486.29815673828125
2024-02-09,489.10870361328125
2024-02-12,488.89398193359375
2024-02-13,482.1604309082031
2024-02-14,486.54217529296875
2024-02-15,489.899169921875
2024-02-16,487.4594421386719
2024-02-20,484.77581787109375
2024-02-21,485.2149658203125
2024-02-22,495.2567138671875
2024-02-23,495.5982666015625
2024-02-26,493.78314208984375
2024-02-27,494.7004089355469
2024-02-28,494.046630859375
2024-02-29,495.82269287109375
2024-03-01,500.47760009765625
2024-03-04,499.94091796875
2024-03-05,494.9444580078125
2024-03-06,497.452392578125
2024-03-07,502.3903503417969
2024-03-08,499.3749084472656
2024-03-11,498.9455261230469
2024-03-12,504.3128356933594
2024-03-13,503.5223693847656
2024-03-14,502.52703857421875
2024-03-15,499.07635498046875
2024-03-18,502.04241943359375
2024-03-19,504.8323059082031
2024-03-20,509.50164794921875
2024-03-21,511.1853942871094
2024-03-22,510.2162780761719
2024-03-25,508.806640625
2024-03-26,507.8669738769531
2024-03-27,512.1349487304688
2024-03-28,512.037109375
2024-04-01,511.14630126953125
2024-04-02,507.8963623046875
2024-04-03,508.45428466796875
2024-04-04,502.2480163574219
2024-04-05,507.49493408203125
2024-04-08,507.77880859375
2024-04-09,508.3662109375
2024-04-10,503.2759094238281
2024-04-11,507.0740051269531
2024-04-12,500.0748596191406
2024-04-15,493.809814453125
2024-04-16,492.9092102050781
2024-04-17,489.9920959472656
2024-04-18,488.9837646484375
2024-04-19,484.7157897949219
2024-04-22,489.1795654296875
2024-04-23,494.9844665527344
2024-04-24,494.74957275390625
2024-04-25,492.87005615234375
2024-04-26,497.5394592285156
2024-04-29,499.30145263671875
2024-04-30,491.3919372558594
2024-05-01,489.7962951660156
2024-05-02,494.3775634765625
2024-05-03,500.50555419921875
2024-05-06,505.67413330078125
2024-05-07,506.232177734375
2024-05-08,506.2811279296875
2024-05-09,509.1982116699219
2024-05-10,509.8540954589844
2024-05-13,509.9226989746094
2024-05-14,512.2621459960938
2024-05-15,518.6055908203125
2024-05-16,517.5385131835938
2024-05-17,518.282470703125
2024-05-20,518.8795776367188
2024-05-21,520.1522216796875
2024-05-22,518.654541015625
2024-05-23,514.8662109375
2024-05-24,518.2727661132812
2024-05-28,518.6349487304688
2024-05-29,515.0030517578125
2024-05-30,511.5867004394531
2024-05-31,516.2463989257812
2024-06-03,516.6672973632812
2024-06-04,517.2448120117188
2024-06-05,523.392333984375
2024-06-06,523.3826293945312
2024-06-07,522.746337890625
2024-06-10,524.3615112304688
2024-06-11,525.6243286132812
2024-06-12,529.9412841796875
2024-06-13,531.00830078125
2024-06-14,531.3314208984375
2024-06-17,535.5602416992188
2024-06-18,536.9208984375
2024-06-20,535.4622802734375
2024-06-21,534.7444458007812
2024-06-24,533.0061645507812
2024-06-25,535.0587768554688
2024-06-26,535.7265014648438
2024-06-27,536.571044921875
2024-06-28,534.4595947265625
2024-07-01,535.5596313476562
2024-07-02,539.163818359375
2024-07-03,541.56982421875
2024-07-05,544.6928100585938
2024-07-08,545.3212890625
2024-07-09,545.8516235351562
2024-07-10,551.2529296875
2024-07-11,546.4996948242188
2024-07-12,549.94677734375
2024-07-15,551.4591674804688
2024-07-16,554.7294311523438
2024-07-17,546.9514770507812
2024-07-18,542.7481689453125
2024-07-19,539.1441040039062
2024-07-22,544.7025756835938
2024-07-23,543.8482055664062
2024-07-24,531.5232543945312
2024-07-25,528.7538452148438
2024-07-26,534.6756591796875
2024-07-29,534.9899291992188
2024-07-30,532.2794189453125
2024-07-31,540.9315185546875
2024-08-01,533.2713623046875
2024-08-02,523.3426513671875
2024-08-05,508.1010437011719
2024-08-06,512.7854614257812
2024-08-07,509.3580322265625
2024-08-08,521.1329345703125
2024-08-09,523.4310302734375
2024-08-12,523.7059936523438
2024-08-13,532.3186645507812
2024-08-14,533.9981079101562
2024-08-15,543.1510009765625
2024-08-16,544.3687133789062
2024-08-19,549.5736694335938
2024-08-20,548.679931640625
2024-08-21,550.5655517578125
2024-08-22,546.244384765625
2024-08-23,552.0484619140625
2024-08-26,550.7324829101562
2024-08-27,551.4887084960938
2024-08-28,548.287109375
2024-08-29,548.336181640625
2024-08-30,553.5706176757812
2024-09-03,542.1786499023438
2024-09-04,541.0689697265625
2024-09-05,539.7529296875
2024-09-06,530.6688232421875
2024-09-09,536.6103515625
2024-09-10,538.9476928710938
2024-09-11,544.4766845703125
2024-09-12,549.0630493164062
2024-09-13,551.9306030273438
2024-09-16,552.7457275390625
2024-09-17,552.9716186523438
2024-09-18,551.33154296875
2024-09-19,560.7396850585938
2024-09-20,559.7704467773438
2024-09-23,561.169189453125
2024-09-24,562.77490234375
2024-09-25,561.53369140625
2024-09-26,563.760009765625
2024-09-27,562.9422607421875
2024-09-30,565.1981201171875
2024-10-01,560.1348876953125
2024-10-02,560.3712158203125
2024-10-03,559.3468017578125
2024-10-04,564.4298095703125
2024-10-07,559.3270874023438
2024-10-08,564.616943359375
2024-10-09,568.5277709960938
2024-10-10,567.5328369140625
2024-10-11,570.9312744140625
2024-10-14,575.6006469726562
2024-10-15,571.1283569335938
2024-10-16,573.6107177734375
2024-10-17,573.6599731445312
2024-10-18,575.8666381835938
2024-10-21,574.9209594726562
2024-10-22,574.6155395507812
2024-10-23,569.3650512695312
2024-10-24,570.596435546875
2024-10-25,570.3992919921875
2024-10-28,572.1627197265625
2024-10-29,573.0887451171875
2024-10-30,571.35498046875
2024-10-31,560.1546020507812
2024-11-01,562.518798828125
2024-11-04,561.30712890625
2024-11-05,568.0942993164062
2024-11-06,582.2203369140625
2024-11-07,586.7220458984375
2024-11-08,589.2636108398438
2024-11-11,589.8251342773438
2024-11-12,587.992919921875
2024-11-13,588.278564453125
2024-11-14,584.4957885742188
2024-11-15,577.0092163085938
2024-11-18,579.3734130859375
2024-11-19,581.4913330078125
2024-11-20,581.6883544921875
2024-11-21,584.8110961914062
2024-11-22,586.6236572265625
2024-11-25,588.613525390625
2024-11-26,591.6869506835938
2024-11-27,589.89404296875
2024-11-29,593.5585327148438
2024-12-02,594.6224975585938
2024-12-03,594.8982543945312
2024-12-04,598.59228515625
2024-12-05,597.6072387695312
2024-12-06,598.7401123046875
2024-12-09,595.65673828125
2024-12-10,593.8048706054688
2024-12-11,598.3953247070312
2024-12-12,595.3120727539062
2024-12-13,595.1937866210938
2024-12-16,597.7352294921875
2024-12-17,595.2725830078125
2024-12-18,577.5313720703125
2024-12-19,577.35400390625
2024-12-20,584.2886352539062
2024-12-23,587.7875366210938
2024-12-24,594.3207397460938
2024-12-26,594.3603515625
2024-12-27,588.103759765625
2024-12-30,581.392578125
2024-12-31,579.2774047851562
2025-01-02,577.8541259765625
2025-01-03,585.0792846679688
2025-01-06,588.44970703125
2025-01-07,581.7978515625
2025-01-08,582.6478881835938
2025-01-10,573.7523193359375
2025-01-13,574.6419067382812
2025-01-14,575.4326171875
2025-01-15,585.8997192382812
2025-01-16,584.7728881835938
2025-01-17,590.6439819335938
2025-01-21,596.0504150390625
2025-01-22,599.401123046875
2025-01-23,602.6727294921875
2025-01-24,600.913330078125
2025-01-27,592.4132080078125
2025-01-28,597.50341796875
2025-01-29,594.8248901367188
2025-01-30,598.0173950195312
2025-01-31,594.8347778320312
2025-02-03,590.831787109375
2025-02-04,594.7952270507812
2025-02-05,597.2068481445312
2025-02-06,599.2825317382812
2025-02-07,593.7969360351562
2025-02-10,597.8295288085938
2025-02-11,598.2843017578125
2025-02-12,596.3568115234375
2025-02-13,602.6529541015625
2025-02-14,602.623291015625
2025-02-18,604.3924560546875
2025-02-19,605.8157958984375
2025-02-20,603.29541015625
2025-02-21,592.9765625
2025-02-24,590.2782592773438
2025-02-25,587.3427124023438
2025-02-26,587.6392822265625
2025-02-27,578.2593994140625
2025-02-28,587.283447265625
2025-03-03,576.9942626953125
2025-03-04,570.1644897460938
2025-03-05,576.29248046875
2025-03-06,566.0626831054688
2025-03-07,569.2353515625
2025-03-10,554.073486328125
2025-03-11,549.467529296875
2025-03-12,552.38330078125
2025-03-13,545.0197143554688
2025-03-14,556.2775268554688
2025-03-17,560.5671997070312
2025-03-18,554.5083618164062
2025-03-19,560.5474243164062
2025-03-20,558.9264526367188
2025-03-21,559.11083984375
2025-03-24,569.1236572265625
2025-03-25,570.4917602539062
2025-03-26,563.6810302734375
2025-03-27,562.18408203125
2025-03-28,550.8626708984375
2025-03-31,554.5604858398438
2025-04-01,556.1267700195312
2025-04-02,559.646240234375
2025-04-03,532.0663452148438
2025-04-04,500.9176330566406
2025-04-07,500.025390625
2025-04-08,492.1936340332031
2025-04-09,543.8834838867188
2025-04-10,520.051025390625
2025-04-11,529.3301391601562
2025-04-14,534.4654541015625
2025-04-15,532.9684448242188
2025-04-16,521.1216430664062
2025-04-17,521.8651733398438
2025-04-21,509.443359375
2025-04-22,522.697998046875
2025-04-23,530.79736328125
2025-04-24,541.9701538085938
2025-04-25,545.8860473632812
2025-04-28,546.0941772460938
2025-04-29,549.5342407226562
2025-04-30,549.7523803710938
2025-05-01,553.6483764648438
2025-05-02,561.8668212890625
2025-05-05,558.6448364257812
2025-05-06,553.9755249023438
2025-05-07,556.3052978515625
2025-05-08,560.1815185546875
2025-05-09,559.4677124023438
2025-05-12,577.9567260742188
2025-05-13,581.7735595703125
2025-05-14,582.51708984375
2025-05-15,585.3622436523438
2025-05-16,589.0698852539062
2025-05-19,589.7142944335938
2025-05-20,587.7315673828125
2025-05-21,577.827880859375
2025-05-22,578.0558471679688
2025-05-23,574.1102294921875
2025-05-27,586.0463256835938
2025-05-28,582.6558227539062
2025-05-29,584.9557495117188
2025-05-30,584.301513671875
2025-06-02,587.5928344726562
2025-06-03,590.9436645507812
2025-06-04,590.7849731445312
2025-06-05,587.9298095703125
2025-06-06,593.96728515625
2025-06-09,594.5026245117188
2025-06-10,597.8732299804688
2025-06-11,596.1681518554688
2025-06-12,598.5374755859375
2025-06-13,591.8457641601562
2025-06-16,597.4766845703125
2025-06-17,592.3712158203125
2025-06-18,592.281982421875
2025-06-20,590.8909301757812
2025-06-23,596.7274780273438
2025-06-24,603.3196411132812
2025-06-25,603.65771484375
2025-06-26,608.380615234375
2025-06-27,611.4032592773438
2025-06-30,614.3265380859375
2025-07-01,614.127685546875
2025-07-02,616.9116821289062
2025-07-03,621.7738037109375
2025-07-07,617.140380859375
2025-07-08,616.8023681640625
2025-07-09,620.5010986328125
2025-07-10,622.2510986328125
2025-07-11,620.0635986328125
2025-07-14,621.2467651367188
2025-07-15,618.592041015625
2025-07-16,620.66015625
2025-07-17,624.4583740234375
2025-07-18,624.0010375976562
2025-07-21,625.1842651367188
2025-07-22,625.2737426757812
2025-07-23,630.59326171875
2025-07-24,630.802001953125
2025-07-25,633.4667358398438
2025-07-28,633.3076782226562
2025-07-29,631.63720703125
2025-07-30,630.841796875
2025-07-31,628.4754028320312
2025-08-01,618.1743774414062
2025-08-04,627.5704956054688
2025-08-05,624.3887329101562
2025-08-06,629.17138671875
2025-08-07,628.6443481445312
2025-08-08,633.5462646484375
2025-08-11,632.29345703125
2025-08-12,639.02490234375
2025-08-13,641.2123413085938
2025-08-14,641.27197265625
2025-08-15,639.7706298828125
2025-08-18,639.63134765625
2025-08-19,636.1612548828125
2025-08-20,634.470947265625
2025-08-21,631.925537109375
2025-08-22,641.6299438476562
2025-08-25,638.8060302734375
2025-08-26,641.4807739257812
2025-08-27,642.9423828125
2025-08-28,645.2192993164062
2025-08-29,641.3713989257812
2025-09-02,636.61865234375
2025-09-03,640.06884765625
2025-09-04,645.4181518554688
2025-09-05,643.5488891601562
2025-09-08,645.1298217773438
2025-09-09,646.6212768554688
2025-09-10,648.4906005859375
2025-09-11,653.8796997070312
2025-09-12,653.660888671875
2025-09-15,657.1409301757812
2025-09-16,656.2361450195312
2025-09-17,655.4208374023438
2025-09-18,658.4832763671875
2025-09-19,661.74462890625
2025-09-22,664.8753662109375
2025-09-23,661.256103515625
2025-09-24,659.1522216796875
2025-09-25,656.1112670898438
2025-09-26,659.8701782226562
2025-09-29,661.7246704101562
2025-09-30,664.21728515625
2025-10-01,666.4806518554688
2025-10-02,667.248291015625
2025-10-03,667.2384033203125
2025-10-06,669.6312866210938
2025-10-07,667.1486206054688
2025-10-08,671.1268920898438
2025-10-09,669.1826171875
2025-10-10,651.0960693359375
2025-10-13,661.0865478515625
2025-10-14,660.2789306640625
2025-10-15,663.2102661132812
2025-10-16,658.6936645507812
2025-10-17,662.4326171875
2025-10-20,669.3222045898438
2025-10-21,669.3121948242188
2025-10-22,665.83251953125
2025-10-23,669.7808837890625
2025-10-24,675.2546997070312
2025-10-27,683.2211303710938
2025-10-28,685.0357666015625
2025-10-29,685.3648071289062
2025-10-30,677.8270874023438
2025-10-31,680.050537109375
2025-11-03,681.3267822265625
2025-11-04,673.2506103515625
2025-11-05,675.583740234375
2025-11-06,668.3351440429688
2025-11-07,668.9931640625
2025-11-10,679.432373046875
2025-11-11,680.9877319335938
2025-11-12,681.3666381835938
2025-11-13,670.0599975585938
2025-11-14,669.9503784179688
2025-11-17,663.7088012695312
2025-11-18,658.1353149414062
2025-11-19,660.6777954101562
2025-11-20,650.6075439453125
2025-11-21,657.08837890625
2025-11-24,666.759765625
2025-11-25,673.03125
2025-11-26,677.6775512695312
2025-11-28,681.3765869140625
2025-12-01,678.2658081054688
2025-12-02,679.5220947265625
2025-12-03,681.8751220703125
2025-12-04,682.3736572265625
2025-12-05,683.6697998046875
2025-12-08,681.6159057617188
2025-12-09,681.027587890625
2025-12-10,685.5443115234375
2025-12-11,687.1395263671875
2025-12-12,679.7514038085938
2025-12-15,678.7244262695312
2025-12-16,676.8699340820312
2025-12-17,669.4219360351562
2025-12-18,674.4769287109375
2025-12-19,680.5900268554688
2025-12-22,684.8300170898438
2025-12-23,687.9600219726562
2025-12-24,690.3800048828125
